118.657584	 350.000000	 0.000000	 0.000000	 0.000000	 23520.000000	 9690240.000000	 0.000000	 1.000000	 0.000000	 0.000000	 -3.000000	 -2.000000	 0.000000	 0.000000
128.545716	 350.000000	 0.000000	 0.000000	 -11760.000000	 47040.000000	 9713760.000000	 0.000000	 1.000000	 0.000000	 0.000000	 -1.000000	 -2.000000	 0.000000	 0.000000
157.221298	 350.000000	 0.000000	 0.000000	 0.000000	 23520.000000	 9725520.000000	 0.000000	 1.000000	 0.000000	 -1.000000	 -1.000000	 -2.000000	 0.000000	 0.000000
207.650772	 350.000000	 0.000000	 0.000000	 0.000000	 23520.000000	 9643200.000000	 0.000000	 1.000000	 0.000000	 1.000000	 0.000000	 0.000000	 0.000000	 0.000000
375.749015	 350.000000	 0.000000	 0.000000	 -47040.000000	 58800.000000	 9737280.000000	 0.000000	 1.000000	 0.000000	 0.000000	 0.000000	 -1.000000	 0.000000	 0.000000
454.854071	 350.000000	 0.000000	 0.000000	 35280.000000	 11760.000000	 9643200.000000	 0.000000	 1.000000	 0.000000	 0.000000	 1.000000	 0.000000	 0.000000	 0.000000
607.131304	 350.000000	 0.000000	 0.000000	 0.000000	 23520.000000	 9666720.000000	 0.000000	 1.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
617.019436	 350.000000	 0.000000	 0.000000	 23520.000000	 23520.000000	 9643200.000000	 0.000000	 1.000000	 0.000000	 0.000000	 0.000000	 -4.000000	 0.000000	 0.000000
626.907568	 350.000000	 0.000000	 0.000000	 11760.000000	 47040.000000	 9643200.000000	 0.000000	 1.000000	 0.000000	 -1.000000	 1.000000	 0.000000	 0.000000	 0.000000
666.460095	 350.000000	 0.000000	 0.000000	 11760.000000	 23520.000000	 9690240.000000	 0.000000	 1.000000	 0.000000	 0.000000	 2.000000	 -1.000000	 0.000000	 0.000000
676.348227	 350.000000	 0.000000	 0.000000	 0.000000	 23520.000000	 9713760.000000	 0.000000	 1.000000	 0.000000	 0.000000	 1.000000	 0.000000	 0.000000	 0.000000
1112.414848	 350.000000	 0.000000	 0.000000	 0.000000	 35280.000000	 9702000.000000	 0.000000	 1.000000	 0.000000	 0.000000	 0.000000	 -1.000000	 0.000000	 0.000000
1122.302980	 350.000000	 0.000000	 0.000000	 47040.000000	 23520.000000	 9666720.000000	 0.000000	 1.000000	 0.000000	 0.000000	 0.000000	 -2.000000	 0.000000	 0.000000
1132.191112	 350.000000	 0.000000	 0.000000	 23520.000000	 35280.000000	 9643200.000000	 0.000000	 1.000000	 0.000000	 0.000000	 1.000000	 1.000000	 0.000000	 0.000000
1142.079244	 350.000000	 0.000000	 0.000000	 0.000000	 23520.000000	 9690240.000000	 0.000000	 1.000000	 0.000000	 -1.000000	 -1.000000	 0.000000	 0.000000	 0.000000
1151.967376	 350.000000	 0.000000	 0.000000	 0.000000	 0.000000	 9666720.000000	 0.000000	 1.000000	 0.000000	 0.000000	 -1.000000	 1.000000	 0.000000	 0.000000
1161.855508	 350.000000	 0.000000	 0.000000	 0.000000	 23520.000000	 9643200.000000	 0.000000	 1.000000	 0.000000	 1.000000	 -2.000000	 1.000000	 0.000000	 0.000000
1260.736827	 350.000000	 0.000000	 0.000000	 -11760.000000	 23520.000000	 9725520.000000	 0.000000	 1.000000	 0.000000	 0.000000	 0.000000	 -2.000000	 0.000000	 0.000000
1270.624959	 350.000000	 0.000000	 0.000000	 11760.000000	 0.000000	 9666720.000000	 0.000000	 1.000000	 0.000000	 -1.000000	 1.000000	 0.000000	 0.000000	 0.000000
1339.841883	 350.000000	 0.000000	 0.000000	 -11760.000000	 11760.000000	 9690240.000000	 0.000000	 1.000000	 0.000000	 -1.000000	 4.000000	 0.000000	 0.000000	 0.000000
1612.754326	 350.000000	 0.000000	 0.000000	 11760.000000	 0.000000	 9631440.000000	 0.000000	 1.000000	 0.000000	 1.000000	 -2.000000	 1.000000	 0.000000	 0.000000
1622.642458	 350.000000	 0.000000	 0.000000	 0.000000	 23520.000000	 9643200.000000	 0.000000	 1.000000	 0.000000	 1.000000	 1.000000	 1.000000	 0.000000	 0.000000
1632.530590	 350.000000	 0.000000	 0.000000	 -35280.000000	 35280.000000	 9749040.000000	 0.000000	 1.000000	 0.000000	 0.000000	 1.000000	 0.000000	 0.000000	 0.000000
1642.418722	 350.000000	 0.000000	 0.000000	 -11760.000000	 23520.000000	 9690240.000000	 0.000000	 1.000000	 0.000000	 -1.000000	 1.000000	 1.000000	 0.000000	 0.000000
1691.859382	 350.000000	 0.000000	 0.000000	 11760.000000	 0.000000	 9666720.000000	 0.000000	 1.000000	 0.000000	 0.000000	 5.000000	 2.000000	 0.000000	 0.000000
1701.747514	 350.000000	 0.000000	 0.000000	 0.000000	 11760.000000	 9713760.000000	 0.000000	 1.000000	 0.000000	 1.000000	 -4.000000	 0.000000	 0.000000	 0.000000
1840.181361	 350.000000	 0.000000	 0.000000	 -11760.000000	 35280.000000	 9749040.000000	 0.000000	 1.000000	 0.000000	 0.000000	 -1.000000	 -1.000000	 0.000000	 0.000000
1850.069493	 350.000000	 0.000000	 0.000000	 35280.000000	 11760.000000	 9607920.000000	 0.000000	 1.000000	 0.000000	 0.000000	 -3.000000	 0.000000	 0.000000	 0.000000
1859.957625	 350.000000	 0.000000	 0.000000	 0.000000	 23520.000000	 9713760.000000	 0.000000	 1.000000	 0.000000	 0.000000	 -2.000000	 -5.000000	 0.000000	 0.000000
1958.838945	 350.000000	 0.000000	 0.000000	 0.000000	 23520.000000	 9713760.000000	 0.000000	 1.000000	 0.000000	 0.000000	 -1.000000	 0.000000	 0.000000	 0.000000
1968.727077	 350.000000	 0.000000	 0.000000	 -11760.000000	 35280.000000	 9690240.000000	 0.000000	 1.000000	 0.000000	 0.000000	 -2.000000	 0.000000	 0.000000	 0.000000
2117.049057	 350.000000	 0.000000	 0.000000	 -11760.000000	 47040.000000	 9737280.000000	 0.000000	 1.000000	 0.000000	 -1.000000	 4.000000	 2.000000	 0.000000	 0.000000
2126.937189	 350.000000	 0.000000	 0.000000	 35280.000000	 23520.000000	 9607920.000000	 0.000000	 1.000000	 0.000000	 1.000000	 -1.000000	 0.000000	 0.000000	 0.000000
2136.825321	 350.000000	 0.000000	 0.000000	 11760.000000	 23520.000000	 9643200.000000	 0.000000	 1.000000	 0.000000	 0.000000	 2.000000	 4.000000	 0.000000	 0.000000
2334.587960	 350.000000	 0.000000	 0.000000	 11760.000000	 23520.000000	 9678480.000000	 0.000000	 1.000000	 0.000000	 0.000000	 -3.000000	 -5.000000	 0.000000	 0.000000
2344.476092	 350.000000	 0.000000	 0.000000	 0.000000	 23520.000000	 9713760.000000	 0.000000	 1.000000	 0.000000	 0.000000	 0.000000	 1.000000	 0.000000	 0.000000
2354.364224	 350.000000	 0.000000	 0.000000	 0.000000	 23520.000000	 9678480.000000	 0.000000	 1.000000	 0.000000	 0.000000	 -1.000000	 -3.000000	 0.000000	 0.000000
2364.252356	 350.000000	 0.000000	 0.000000	 47040.000000	 23520.000000	 9690240.000000	 0.000000	 1.000000	 0.000000	 1.000000	 -3.000000	 -2.000000	 0.000000	 0.000000
2463.133676	 350.000000	 0.000000	 0.000000	 11760.000000	 -11760.000000	 9643200.000000	 0.000000	 1.000000	 0.000000	 0.000000	 2.000000	 -3.000000	 0.000000	 0.000000
2473.021808	 350.000000	 0.000000	 0.000000	 -23520.000000	 47040.000000	 9702000.000000	 0.000000	 1.000000	 0.000000	 1.000000	 0.000000	 -2.000000	 0.000000	 0.000000
2535.317040	 350.000000	 0.000000	 0.000000	 0.000000	 23520.000000	 9690240.000000	 0.000000	 1.000000	 0.000000	 0.000000	 -2.000000	 -3.000000	 0.000000	 0.000000
2749.889504	 350.000000	 0.000000	 0.000000	 -23520.000000	 23520.000000	 9713760.000000	 0.000000	 1.000000	 0.000000	 0.000000	 -1.000000	 -1.000000	 0.000000	 0.000000
2759.777636	 350.000000	 0.000000	 0.000000	 11760.000000	 23520.000000	 9702000.000000	 0.000000	 1.000000	 0.000000	 -1.000000	 2.000000	 2.000000	 0.000000	 0.000000
3155.302915	 350.000000	 0.000000	 0.000000	 -11760.000000	 11760.000000	 9678480.000000	 0.000000	 1.000000	 0.000000	 0.000000	 3.000000	 1.000000	 0.000000	 0.000000
3165.191047	 350.000000	 0.000000	 0.000000	 11760.000000	 23520.000000	 9666720.000000	 0.000000	 1.000000	 0.000000	 0.000000	 -3.000000	 -5.000000	 0.000000	 0.000000
3175.079179	 350.000000	 0.000000	 0.000000	 0.000000	 23520.000000	 9690240.000000	 0.000000	 1.000000	 0.000000	 1.000000	 -3.000000	 -3.000000	 0.000000	 0.000000
3194.855443	 350.000000	 0.000000	 0.000000	 0.000000	 23520.000000	 9690240.000000	 0.000000	 1.000000	 0.000000	 0.000000	 -3.000000	 0.000000	 0.000000	 0.000000
3234.407971	 350.000000	 0.000000	 0.000000	 23520.000000	 23520.000000	 9690240.000000	 0.000000	 1.000000	 0.000000	 1.000000	 -1.000000	 -1.000000	 0.000000	 0.000000
3244.296103	 350.000000	 0.000000	 0.000000	 0.000000	 11760.000000	 9702000.000000	 0.000000	 1.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
3382.729950	 350.000000	 0.000000	 0.000000	 0.000000	 35280.000000	 9643200.000000	 0.000000	 1.000000	 0.000000	 0.000000	 -1.000000	 -1.000000	 0.000000	 0.000000
3392.618082	 350.000000	 0.000000	 0.000000	 0.000000	 23520.000000	 9607920.000000	 0.000000	 1.000000	 0.000000	 -2.000000	 1.000000	 1.000000	 0.000000	 0.000000
3402.506214	 350.000000	 0.000000	 0.000000	 0.000000	 47040.000000	 9643200.000000	 0.000000	 1.000000	 0.000000	 0.000000	 3.000000	 2.000000	 0.000000	 0.000000
3492.488215	 350.000000	 0.000000	 0.000000	 11760.000000	 23520.000000	 9607920.000000	 0.000000	 1.000000	 0.000000	 -1.000000	 2.000000	 3.000000	 0.000000	 0.000000
3502.376347	 350.000000	 0.000000	 0.000000	 0.000000	 35280.000000	 9737280.000000	 0.000000	 1.000000	 0.000000	 0.000000	 -1.000000	 1.000000	 0.000000	 0.000000
3660.586459	 350.000000	 0.000000	 0.000000	 0.000000	 11760.000000	 9702000.000000	 0.000000	 1.000000	 0.000000	 0.000000	 -1.000000	 -1.000000	 0.000000	 0.000000
3670.474591	 350.000000	 0.000000	 0.000000	 -11760.000000	 23520.000000	 9725520.000000	 0.000000	 1.000000	 0.000000	 0.000000	 2.000000	 0.000000	 0.000000	 0.000000
3729.803383	 350.000000	 0.000000	 0.000000	 35280.000000	 23520.000000	 9619680.000000	 0.000000	 1.000000	 0.000000	 0.000000	 -2.000000	 -2.000000	 0.000000	 0.000000
3739.691515	 350.000000	 0.000000	 0.000000	 0.000000	 23520.000000	 9690240.000000	 0.000000	 1.000000	 0.000000	 -1.000000	 4.000000	 3.000000	 0.000000	 0.000000
3937.454154	 350.000000	 0.000000	 0.000000	 0.000000	 23520.000000	 9678480.000000	 0.000000	 1.000000	 0.000000	 1.000000	 -2.000000	 0.000000	 0.000000	 0.000000
3947.342286	 350.000000	 0.000000	 0.000000	 0.000000	 23520.000000	 9713760.000000	 0.000000	 1.000000	 0.000000	 0.000000	 0.000000	 2.000000	 0.000000	 0.000000
3957.230418	 350.000000	 0.000000	 0.000000	 -47040.000000	 47040.000000	 9784320.000000	 0.000000	 1.000000	 0.000000	 0.000000	 0.000000	 4.000000	 0.000000	 0.000000
3967.118550	 350.000000	 0.000000	 0.000000	 23520.000000	 11760.000000	 9690240.000000	 0.000000	 1.000000	 0.000000	 -1.000000	 0.000000	 0.000000	 0.000000	 0.000000
4026.447342	 350.000000	 0.000000	 0.000000	 -11760.000000	 23520.000000	 9702000.000000	 0.000000	 1.000000	 0.000000	 0.000000	 -1.000000	 -2.000000	 0.000000	 0.000000
4036.335474	 350.000000	 0.000000	 0.000000	 -11760.000000	 23520.000000	 9690240.000000	 0.000000	 1.000000	 0.000000	 0.000000	 1.000000	 0.000000	 0.000000	 0.000000
4234.098114	 350.000000	 0.000000	 0.000000	 0.000000	 23520.000000	 9713760.000000	 0.000000	 1.000000	 0.000000	 0.000000	 -1.000000	 0.000000	 0.000000	 0.000000
4243.986246	 350.000000	 0.000000	 0.000000	 -23520.000000	 35280.000000	 9702000.000000	 0.000000	 1.000000	 0.000000	 0.000000	 0.000000	 -4.000000	 0.000000	 0.000000
4253.874378	 350.000000	 0.000000	 0.000000	 0.000000	 23520.000000	 9690240.000000	 0.000000	 1.000000	 0.000000	 0.000000	 -1.000000	 0.000000	 0.000000	 0.000000
4599.958997	 350.000000	 0.000000	 0.000000	 11760.000000	 23520.000000	 9643200.000000	 0.000000	 1.000000	 0.000000	 0.000000	 3.000000	 0.000000	 0.000000	 0.000000
4609.847129	 350.000000	 0.000000	 0.000000	 0.000000	 11760.000000	 9666720.000000	 0.000000	 1.000000	 0.000000	 0.000000	 -1.000000	 0.000000	 0.000000	 0.000000
4619.735261	 350.000000	 0.000000	 0.000000	 0.000000	 23520.000000	 9713760.000000	 0.000000	 2.000000	 0.000000	 0.000000	 -2.000000	 0.000000	 0.000000	 0.000000
4627.645767	 350.000000	 0.000000	 0.000000	 11760.000000	 35280.000000	 9690240.000000	 0.000000	 2.000000	 0.000000	 0.000000	 0.000000	 1.000000	 0.000000	 0.000000
4668.187108	 350.000000	 0.000000	 0.000000	 11760.000000	 11760.000000	 9643200.000000	 0.000000	 2.000000	 0.000000	 0.000000	 -4.000000	 -2.000000	 0.000000	 0.000000
4925.278539	 350.000000	 0.000000	 0.000000	 0.000000	 11760.000000	 9690240.000000	 0.000000	 2.000000	 0.000000	 0.000000	 3.000000	 5.000000	 0.000000	 0.000000
4935.166671	 350.000000	 0.000000	 0.000000	 0.000000	 -11760.000000	 9678480.000000	 0.000000	 2.000000	 0.000000	 0.000000	 -1.000000	 -3.000000	 0.000000	 0.000000
4945.054803	 350.000000	 0.000000	 0.000000	 0.000000	 23520.000000	 9690240.000000	 0.000000	 2.000000	 0.000000	 0.000000	 -1.000000	 -3.000000	 0.000000	 0.000000
5221.922498	 350.000000	 0.000000	 0.000000	 0.000000	 23520.000000	 9666720.000000	 0.000000	 1.000000	 0.000000	 0.000000	 -2.000000	 -1.000000	 0.000000	 0.000000
5231.810630	 350.000000	 0.000000	 0.000000	 0.000000	 0.000000	 9643200.000000	 0.000000	 1.000000	 0.000000	 0.000000	 0.000000	 -1.000000	 0.000000	 0.000000
5241.698762	 350.000000	 0.000000	 0.000000	 -23520.000000	 47040.000000	 9713760.000000	 0.000000	 1.000000	 0.000000	 -1.000000	 0.000000	 -1.000000	 0.000000	 0.000000
5251.586894	 350.000000	 0.000000	 0.000000	 11760.000000	 11760.000000	 9690240.000000	 0.000000	 1.000000	 0.000000	 0.000000	 2.000000	 0.000000	 0.000000	 0.000000
5419.685138	 350.000000	 0.000000	 0.000000	 0.000000	 23520.000000	 9678480.000000	 0.000000	 1.000000	 0.000000	 1.000000	 0.000000	 0.000000	 0.000000	 0.000000
5429.573270	 350.000000	 0.000000	 0.000000	 0.000000	 11760.000000	 9666720.000000	 0.000000	 1.000000	 0.000000	 0.000000	 3.000000	 0.000000	 0.000000	 0.000000
5439.461402	 350.000000	 0.000000	 0.000000	 11760.000000	 23520.000000	 9643200.000000	 0.000000	 1.000000	 0.000000	 0.000000	 -1.000000	 -3.000000	 0.000000	 0.000000
5624.369470	 350.000000	 0.000000	 0.000000	 -23520.000000	 23520.000000	 9737280.000000	 0.000000	 1.000000	 0.000000	 1.000000	 -1.000000	 0.000000	 0.000000	 0.000000
5634.257602	 350.000000	 0.000000	 0.000000	 0.000000	 11760.000000	 9666720.000000	 0.000000	 1.000000	 0.000000	 0.000000	 -2.000000	 0.000000	 0.000000	 0.000000
5644.145734	 350.000000	 0.000000	 0.000000	 47040.000000	 23520.000000	 9678480.000000	 0.000000	 1.000000	 0.000000	 0.000000	 -2.000000	 -2.000000	 0.000000	 0.000000
6089.111673	 350.000000	 0.000000	 0.000000	 0.000000	 47040.000000	 9737280.000000	 0.000000	 1.000000	 0.000000	 0.000000	 0.000000	 -2.000000	 0.000000	 0.000000
6098.999805	 350.000000	 0.000000	 0.000000	 -35280.000000	 35280.000000	 9760800.000000	 0.000000	 1.000000	 0.000000	 0.000000	 1.000000	 1.000000	 0.000000	 0.000000
6108.887937	 350.000000	 0.000000	 0.000000	 0.000000	 35280.000000	 9690240.000000	 0.000000	 1.000000	 0.000000	 0.000000	 1.000000	 0.000000	 0.000000	 0.000000
6118.776069	 350.000000	 0.000000	 0.000000	 0.000000	 23520.000000	 9690240.000000	 0.000000	 1.000000	 0.000000	 0.000000	 0.000000	 2.000000	 0.000000	 0.000000
6128.664201	 350.000000	 0.000000	 0.000000	 -35280.000000	 35280.000000	 9702000.000000	 0.000000	 1.000000	 0.000000	 0.000000	 -3.000000	 -1.000000	 0.000000	 0.000000
6178.104861	 350.000000	 0.000000	 0.000000	 0.000000	 23520.000000	 9713760.000000	 0.000000	 1.000000	 0.000000	 0.000000	 0.000000	 -1.000000	 0.000000	 0.000000
6410.475962	 350.000000	 0.000000	 0.000000	 0.000000	 0.000000	 9713760.000000	 0.000000	 1.000000	 0.000000	 1.000000	 0.000000	 0.000000	 0.000000	 0.000000
6420.364094	 350.000000	 0.000000	 0.000000	 0.000000	 35280.000000	 9702000.000000	 0.000000	 1.000000	 0.000000	 0.000000	 -2.000000	 0.000000	 0.000000	 0.000000
6430.252226	 350.000000	 0.000000	 0.000000	 0.000000	 35280.000000	 9690240.000000	 0.000000	 1.000000	 0.000000	 0.000000	 -1.000000	 -5.000000	 0.000000	 0.000000
6479.692886	 350.000000	 0.000000	 0.000000	 0.000000	 23520.000000	 9678480.000000	 0.000000	 1.000000	 0.000000	 -1.000000	 2.000000	 -2.000000	 0.000000	 0.000000
6489.581018	 350.000000	 0.000000	 0.000000	 0.000000	 23520.000000	 9713760.000000	 0.000000	 1.000000	 0.000000	 -1.000000	 -1.000000	 0.000000	 0.000000	 0.000000
6612.193855	 350.000000	 0.000000	 0.000000	 0.000000	 23520.000000	 9702000.000000	 0.000000	 1.000000	 0.000000	 1.000000	 -4.000000	 -3.000000	 0.000000	 0.000000
6615.160294	 350.000000	 0.000000	 0.000000	 11760.000000	 47040.000000	 9725520.000000	 0.000000	 1.000000	 0.000000	 0.000000	 0.000000	 -1.000000	 0.000000	 0.000000
6626.037240	 350.000000	 0.000000	 0.000000	 -11760.000000	 23520.000000	 9690240.000000	 0.000000	 1.000000	 0.000000	 0.000000	 -2.000000	 0.000000	 0.000000	 0.000000
6796.113110	 350.000000	 0.000000	 0.000000	 23520.000000	 23520.000000	 9631440.000000	 0.000000	 1.000000	 0.000000	 0.000000	 -4.000000	 -5.000000	 0.000000	 0.000000
6806.001242	 350.000000	 0.000000	 0.000000	 11760.000000	 23520.000000	 9678480.000000	 0.000000	 1.000000	 0.000000	 0.000000	 0.000000	 -2.000000	 0.000000	 0.000000
6815.889374	 350.000000	 0.000000	 0.000000	 0.000000	 35280.000000	 9690240.000000	 0.000000	 1.000000	 0.000000	 -2.000000	 0.000000	 -1.000000	 0.000000	 0.000000
6904.882561	 350.000000	 0.000000	 0.000000	 0.000000	 23520.000000	 9690240.000000	 0.000000	 1.000000	 0.000000	 1.000000	 -2.000000	 -2.000000	 0.000000	 0.000000
6914.770693	 350.000000	 0.000000	 0.000000	 0.000000	 23520.000000	 9666720.000000	 0.000000	 1.000000	 0.000000	 1.000000	 0.000000	 2.000000	 0.000000	 0.000000
6924.658825	 350.000000	 0.000000	 0.000000	 35280.000000	 11760.000000	 9643200.000000	 0.000000	 1.000000	 0.000000	 1.000000	 2.000000	 2.000000	 0.000000	 0.000000
6993.875749	 350.000000	 0.000000	 0.000000	 11760.000000	 11760.000000	 9643200.000000	 0.000000	 1.000000	 0.000000	 0.000000	 4.000000	 1.000000	 0.000000	 0.000000
7003.763881	 350.000000	 0.000000	 0.000000	 23520.000000	 23520.000000	 9666720.000000	 0.000000	 1.000000	 0.000000	 0.000000	 -1.000000	 0.000000	 0.000000	 0.000000
7250.967181	 350.000000	 0.000000	 0.000000	 0.000000	 47040.000000	 9702000.000000	 0.000000	 1.000000	 0.000000	 -1.000000	 3.000000	 1.000000	 0.000000	 0.000000
7260.855313	 350.000000	 0.000000	 0.000000	 0.000000	 35280.000000	 9737280.000000	 0.000000	 1.000000	 0.000000	 0.000000	 0.000000	 -1.000000	 0.000000	 0.000000
7270.743445	 350.000000	 0.000000	 0.000000	 0.000000	 23520.000000	 9725520.000000	 0.000000	 1.000000	 0.000000	 -1.000000	 -1.000000	 1.000000	 0.000000	 0.000000
7280.631577	 350.000000	 0.000000	 0.000000	 0.000000	 23520.000000	 9678480.000000	 0.000000	 1.000000	 0.000000	 0.000000	 1.000000	 -1.000000	 0.000000	 0.000000
